Datetime,Adj Close_USDJPY=X,Close_USDJPY=X,High_USDJPY=X,Low_USDJPY=X,Open_USDJPY=X,Volume_USDJPY=X,VWAP,RSI,BB_Upper,BB_Lower
2023-10-13 00:00:00+00:00,149.75100708007812,149.75100708007812,149.8280029296875,149.7270050048828,149.78500366210938,0,,68.46401603552167,150.12322275057144,148.90897634610823
2023-10-13 01:00:00+00:00,149.79800415039062,149.79800415039062,149.8249969482422,149.71800231933594,149.7519989013672,0,,70.3859280969069,150.13773139829388,148.96486869936237
2023-10-13 02:00:00+00:00,149.79600524902344,149.79600524902344,149.82400512695312,149.75799560546875,149.7989959716797,0,,70.18999509122635,150.13412001417691,149.04458024217075
2023-10-13 03:00:00+00:00,149.76300048828125,149.76300048828125,149.80099487304688,149.74200439453125,149.7969970703125,0,,66.87956002418895,150.1341471345624,149.10285390303528
2023-10-13 04:00:00+00:00,149.6439971923828,149.6439971923828,149.76699829101562,149.59800720214844,149.76199340820312,0,,56.527299673933484,150.099496135507,149.19380525609458
2023-10-13 05:00:00+00:00,149.7100067138672,149.7100067138672,149.73800659179688,149.5659942626953,149.64500427246094,0,,60.20675405232295,150.06410298264677,149.28619914137664
2023-10-13 06:00:00+00:00,149.7480010986328,149.7480010986328,149.75999450683594,149.6280059814453,149.7100067138672,0,,62.19040973795717,150.01256216508136,149.39704019087566
2023-10-13 07:00:00+00:00,149.65499877929688,149.65499877929688,149.75,149.63400268554688,149.7469940185547,0,,54.96735639801908,149.90579969214465,149.55440233422254
2023-10-13 08:00:00+00:00,149.7010040283203,149.7010040283203,149.71299743652344,149.61599731445312,149.6540069580078,0,,57.59127813562001,149.86084668030088,149.62515643249208
2023-10-13 09:00:00+00:00,149.64100646972656,149.64100646972656,149.7779998779297,149.63699340820312,149.70199584960938,0,,53.234851934771775,149.85092500485533,149.64047819338688
2023-10-13 10:00:00+00:00,149.6230010986328,149.6230010986328,149.66000366210938,149.55799865722656,149.64199829101562,0,,51.96447280202603,149.8583929627017,149.62251066278657
2023-10-13 11:00:00+00:00,149.60800170898438,149.60800170898438,149.63600158691406,149.5540008544922,149.6230010986328,0,,50.87529093954663,149.8661338861027,149.60396956848714
2023-10-13 12:00:00+00:00,149.5330047607422,149.5330047607422,149.6230010986328,149.4499969482422,149.61199951171875,0,,45.715714247078274,149.88274508756652,149.56695889192568
2023-10-13 13:00:00+00:00,149.6300048828125,149.6300048828125,149.6479949951172,149.447998046875,149.53399658203125,0,,52.43479569422551,149.8763516197905,149.5569522132173
2023-10-13 14:00:00+00:00,149.66299438476562,149.66299438476562,149.74899291992188,149.55499267578125,149.6269989013672,0,,54.49760097135234,149.86424918871296,149.55415443677532
2023-10-13 15:00:00+00:00,149.61900329589844,149.61900329589844,149.69200134277344,149.5850067138672,149.66099548339844,0,,51.30252461932613,149.85219749850108,149.54710670071768
2023-10-13 16:00:00+00:00,149.56900024414062,149.56900024414062,149.62399291992188,149.53799438476562,149.61399841308594,0,,47.8672695170034,149.84459801045537,149.5322055784118
2023-10-13 17:00:00+00:00,149.52099609375,149.52099609375,149.58900451660156,149.49200439453125,149.5679931640625,0,,44.76802960558529,149.84499233157948,149.5079114159791
2023-10-13 18:00:00+00:00,149.49899291992188,149.49899291992188,149.54100036621094,149.48199462890625,149.52499389648438,0,,43.38155202265184,149.84273476621857,149.4832677362228
2023-10-13 19:00:00+00:00,149.5070037841797,149.5070037841797,149.53399658203125,149.46499633789062,149.4980010986328,0,,44.06081776424859,149.83131664242188,149.4665867999609
2023-10-13 20:00:00+00:00,149.49899291992188,149.49899291992188,149.59300231933594,149.49600219726562,149.5050048828125,0,,43.49880808953474,149.8235309327435,149.4491710936237
2023-10-15 23:00:00+00:00,149.56199645996094,149.56199645996094,149.6320037841797,149.54800415039062,149.58200073242188,0,,49.00772119337469,149.79878810611845,149.4503131512058
2023-10-16 00:00:00+00:00,149.49600219726562,149.49600219726562,149.5760040283203,149.41400146484375,149.56100463867188,0,,44.151689106135,149.77351474875,149.44558620339845
2023-10-16 01:00:00+00:00,149.4669952392578,149.4669952392578,149.5240020751953,149.45700073242188,149.4980010986328,0,,42.173632408324444,149.75400821028012,149.435492216966
2023-10-16 02:00:00+00:00,149.44500732421875,149.44500732421875,149.47799682617188,149.4239959716797,149.46600341796875,0,,40.6856452995827,149.7549967055524,149.4146047348773
2023-10-16 03:00:00+00:00,149.4759979248047,149.4759979248047,149.52099609375,149.4250030517578,149.4409942626953,0,,43.70067750128403,149.73938730304565,149.40681325847777
2023-10-16 04:00:00+00:00,149.43299865722656,149.43299865722656,149.47799682617188,149.4029998779297,149.468994140625,0,,40.615767106769574,149.7137686427792,149.4009316746036
2023-10-16 05:00:00+00:00,149.4459991455078,149.4459991455078,149.47900390625,149.37100219726562,149.43299865722656,0,,41.95002478856186,149.70375263219904,149.39004772180488
2023-10-16 06:00:00+00:00,149.5709991455078,149.5709991455078,149.5850067138672,149.42999267578125,149.44500732421875,0,,52.90637108880209,149.68111323238998,149.3996866333327
2023-10-16 07:00:00+00:00,149.56700134277344,149.56700134277344,149.61399841308594,149.53399658203125,149.57400512695312,0,,52.56466427567567,149.6703509280079,149.40304842501945
2023-10-16 08:00:00+00:00,149.4949951171875,149.4949951171875,149.5959930419922,149.4720001220703,149.57200622558594,0,,46.712552259697105,149.6589736509965,149.4016251038863
2023-10-16 09:00:00+00:00,149.48199462890625,149.48199462890625,149.51499938964844,149.44400024414062,149.49200439453125,0,,45.72280144459947,149.64912867665151,149.3988693702235
2023-10-16 10:00:00+00:00,149.5540008544922,149.5540008544922,149.58700561523438,149.4739990234375,149.47999572753906,0,,51.81282289812892,149.6508137797863,149.3992838764637
2023-10-16 11:00:00+00:00,149.50799560546875,149.50799560546875,149.5780029296875,149.46800231933594,149.55499267578125,0,,48.09948994166647,149.63523666214854,149.4026600663671
2023-10-16 12:00:00+00:00,149.447998046875,149.447998046875,149.54200744628906,149.4040069580078,149.50399780273438,0,,43.70076732434679,149.60778605800527,149.4086110367213
2023-10-16 13:00:00+00:00,149.7100067138672,149.7100067138672,149.71400451660156,149.4340057373047,149.4459991455078,0,,60.63220832347589,149.63734657060658,149.38815086591686
2023-10-16 14:00:00+00:00,149.63499450683594,149.63499450683594,149.76400756835938,149.6320037841797,149.70599365234375,0,,55.48720928599312,149.64960378364387,149.3824930791491
2023-10-16 15:00:00+00:00,149.572998046875,149.572998046875,149.64500427246094,149.54600524902344,149.63900756835938,0,,51.5907229562711,149.65449309446,149.38280396364547
2023-10-16 16:00:00+00:00,149.57899475097656,149.57899475097656,149.61000061035156,149.54400634765625,149.57000732421875,0,,51.94226235686477,149.66063705391412,149.38466018729684
2023-10-16 17:00:00+00:00,149.58900451660156,149.58900451660156,149.61300659179688,149.54200744628906,149.57899475097656,0,,52.56152108804828,149.6674797317307,149.38601758272242
2023-10-16 18:00:00+00:00,149.51400756835938,149.51400756835938,149.59800720214844,149.51199340820312,149.58799743652344,0,,47.611314181710405,149.6677897022607,149.38720907703615
2023-10-16 19:00:00+00:00,149.51800537109375,149.51800537109375,149.58399963378906,149.50399780273438,149.51199340820312,0,,47.89303159104883,149.66473454164327,149.3858651287669
2023-10-16 20:00:00+00:00,149.5050048828125,149.5050048828125,149.5399932861328,149.49099731445312,149.51600646972656,0,,47.00777561008891,149.6648611968395,149.38663874212537
2023-10-16 21:00:00+00:00,149.5260009765625,149.5260009765625,149.625,149.4759979248047,149.4949951171875,0,,48.65833079040559,149.6651799462014,149.39222056649393
2023-10-16 22:00:00+00:00,149.58399963378906,149.58399963378906,149.5850067138672,149.47900390625,149.52000427246094,0,,53.01212430830965,149.6684814191812,149.40281832447113
2023-10-16 23:00:00+00:00,149.5800018310547,149.5800018310547,149.60499572753906,149.54100036621094,149.58099365234375,0,,52.68050798235977,149.67206668250552,149.40963345177184
2023-10-17 00:00:00+00:00,149.50100708007812,149.50100708007812,149.63099670410156,149.47500610351562,149.57899475097656,0,,46.491817319260065,149.6673872256592,149.4211137509033
2023-10-17 01:00:00+00:00,149.53799438476562,149.53799438476562,149.57400512695312,149.47999572753906,149.5019989013672,0,,49.4841873664177,149.66354631533125,149.434154185157
2023-10-17 02:00:00+00:00,149.5449981689453,149.5449981689453,149.57000732421875,149.5279998779297,149.53799438476562,0,,50.053777553020055,149.66180115253874,149.4332992502933
2023-10-17 03:00:00+00:00,149.53900146484375,149.53900146484375,149.57699584960938,149.51800537109375,149.5469970703125,0,,49.53873323580312,149.66009926060988,149.43220115442918
2023-10-17 04:00:00+00:00,149.55099487304688,149.55099487304688,149.5590057373047,149.49600219726562,149.54299926757812,0,,50.63284212036386,149.6604596230621,149.4374407675629
2023-10-17 05:00:00+00:00,149.60400390625,149.60400390625,149.61199951171875,149.5399932861328,149.54600524902344,0,,55.251085846240336,149.66457263178089,149.4455286865785
2023-10-17 06:00:00+00:00,149.6510009765625,149.6510009765625,149.6580047607422,149.55999755859375,149.60800170898438,0,,58.92028846503941,149.67712713204222,149.4426741985242
2023-10-17 07:00:00+00:00,149.5989990234375,149.5989990234375,149.656005859375,149.5260009765625,149.6529998779297,0,,53.67582048663697,149.68032204728752,149.44857962507575
2023-10-17 08:00:00+00:00,149.66700744628906,149.66700744628906,149.69000244140625,149.58200073242188,149.5959930419922,0,,58.83618017130225,149.6864769903529,149.4643256219518
2023-10-17 09:00:00+00:00,149.67599487304688,149.67599487304688,149.69700622558594,149.6580047607422,149.6719970703125,0,,59.47859284489819,149.67726870892815,149.47013271929453
2023-10-17 10:00:00+00:00,149.54800415039062,149.54800415039062,149.7480010986328,148.73899841308594,149.677001953125,0,,47.99191754802656,149.66950773976657,149.46919465281155
2023-10-17 11:00:00+00:00,149.45899963378906,149.45899963378906,149.55499267578125,149.3509979248047,149.55099487304688,0,,41.9279663744192,149.6747107659314,149.45259178533811
2023-10-17 12:00:00+00:00,149.77200317382812,149.77200317382812,149.79299926757812,149.44700622558594,149.46099853515625,0,,60.72313703284913,149.71681722249144,149.42978617106326
2023-10-17 13:00:00+00:00,149.77099609375,149.77099609375,149.79400634765625,149.677001953125,149.77099609375,0,,60.65511554739401,149.74983124902118,149.41497130224835
2023-10-17 14:00:00+00:00,149.697998046875,149.697998046875,149.7790069580078,149.593994140625,149.76800537109375,0,,55.777754996241505,149.7631561955454,149.4200454035757
2023-10-17 15:00:00+00:00,149.71400451660156,149.71400451660156,149.7550048828125,149.66799926757812,149.697998046875,0,,56.601813432866514,149.77735635865608,149.4254451550158
2023-10-17 16:00:00+00:00,149.75799560546875,149.75799560546875,149.77000427246094,149.68499755859375,149.71499633789062,0,,58.8702524328105,149.79671470431427,149.43138588162324
2023-10-17 17:00:00+00:00,149.822998046875,149.822998046875,149.85000610351562,149.7550048828125,149.75799560546875,0,,62.0286124306204,149.82806216827294,149.4297381246958
2023-10-17 18:00:00+00:00,149.78199768066406,149.78199768066406,149.83299255371094,149.76199340820312,149.82000732421875,0,,58.95352064637563,149.84750567511426,149.430094422542
2023-10-17 19:00:00+00:00,149.77699279785156,149.77699279785156,149.7830047607422,149.71200561523438,149.7830047607422,0,,58.57180017670734,149.8638192630767,149.43347993125926
2023-10-17 20:00:00+00:00,149.8040008544922,149.8040008544922,149.8470001220703,149.76100158691406,149.77699279785156,0,,60.07415970234239,149.8779185818751,149.44967998990225
2023-10-17 21:00:00+00:00,149.77000427246094,149.77000427246094,149.83099365234375,149.7469940185547,149.80499267578125,0,,57.25933893909727,149.8861112233395,149.46468833720738
2023-10-17 22:00:00+00:00,149.7519989013672,149.7519989013672,149.79200744628906,149.73300170898438,149.7740020751953,0,,55.76892528477005,149.89006180437872,149.48143782941037
2023-10-17 23:00:00+00:00,149.75799560546875,149.75799560546875,149.79299926757812,149.74600219726562,149.76100158691406,0,,56.17804225371447,149.89163715220923,149.50176189564235
2023-10-18 00:00:00+00:00,149.77000427246094,149.77000427246094,149.79100036621094,149.71499633789062,149.75900268554688,0,,57.03508178816136,149.89298691931714,149.52231306847585
2023-10-18 01:00:00+00:00,149.7469940185547,149.7469940185547,149.7899932861328,149.73800659179688,149.7729949951172,0,,54.822598547360506,149.8945393180287,149.53505968099472
2023-10-18 02:00:00+00:00,149.68099975585938,149.68099975585938,149.7550048828125,149.6479949951172,149.74600219726562,0,,48.956881366213075,149.8943776160307,149.53822126092243
2023-10-18 03:00:00+00:00,149.66799926757812,149.66799926757812,149.68800354003906,149.4810028076172,149.68299865722656,0,,47.87029127856012,149.89115228266766,149.54834661869953
2023-10-18 04:00:00+00:00,149.6699981689453,149.6699981689453,149.69400024414062,149.6479949951172,149.66400146484375,0,,48.06117132395317,149.89112262878606,149.54867534484677
2023-10-18 05:00:00+00:00,149.64500427246094,149.64500427246094,149.697998046875,149.63400268554688,149.66799926757812,0,,45.8028039954974,149.8916822603836,149.54501665319063
2023-10-18 06:00:00+00:00,149.67999267578125,149.67999267578125,149.697998046875,149.59800720214844,149.64199829101562,0,,49.38812078519982,149.88102833379176,149.56886943232152
2023-10-18 07:00:00+00:00,149.74600219726562,149.74600219726562,149.7519989013672,149.6699981689453,149.67999267578125,0,,55.38467691123457,149.8366639843875,149.6419340380734
2023-10-18 08:00:00+00:00,149.77000427246094,149.77000427246094,149.78199768066406,149.7209930419922,149.74400329589844,0,,57.362850909230865,149.83643356726645,149.64196456505778
2023-10-18 09:00:00+00:00,149.72900390625,149.72900390625,149.78399658203125,149.60800170898438,149.77000427246094,0,,53.036894301478235,149.83330492872796,149.6408939848463
2023-10-18 10:00:00+00:00,149.6999969482422,149.6999969482422,149.75799560546875,149.66299438476562,149.72900390625,0,,50.15508313501185,149.83324620321778,149.64115260049314
2023-10-18 11:00:00+00:00,149.68099975585938,149.68099975585938,149.7100067138672,149.6219940185547,149.69900512695312,0,,48.30393216666575,149.83423135274452,149.63686697489217
2023-10-18 12:00:00+00:00,149.73500061035156,149.73500061035156,149.7779998779297,149.6280059814453,149.6790008544922,0,,53.551895305135616,149.83254307583897,149.63625575228602
2023-10-18 13:00:00+00:00,149.71499633789062,149.71499633789062,149.76199340820312,149.67300415039062,149.73500061035156,0,,51.46753199017201,149.8185587333748,149.63943992385174
2023-10-18 14:00:00+00:00,149.78199768066406,149.78199768066406,149.88600158691406,149.6739959716797,149.71099853515625,0,,57.4423133367278,149.8185587333748,149.63943992385174
2023-10-18 15:00:00+00:00,149.86099243164062,149.86099243164062,149.8820037841797,149.76499938964844,149.77999877929688,0,,63.19528814990511,149.83795659562404,149.6284420249814
2023-10-18 16:00:00+00:00,149.82000732421875,149.82000732421875,149.88499450683594,149.76600646972656,149.86500549316406,0,,58.75727454218949,149.84112610708692,149.62687316049121
2023-10-18 17:00:00+00:00,149.77999877929688,149.77999877929688,149.8280029296875,149.72999572753906,149.8179931640625,0,,54.717635026757165,149.84238355563747,149.62661516262426
2023-10-18 18:00:00+00:00,149.89199829101562,149.89199829101562,149.9010009765625,149.76499938964844,149.78199768066406,0,,62.4918221750524,149.86933882750964,149.61365982971694
