Datetime,Adj Close_EURUSD=X,Close_EURUSD=X,High_EURUSD=X,Low_EURUSD=X,Open_EURUSD=X,Volume_EURUSD=X,VWAP,RSI,BB_Upper,BB_Lower
2023-01-10 16:00:00+00:00,1.073767900466919,1.073767900466919,1.0743446350097656,1.0727311372756958,1.0730764865875244,0,,55.62468146539818,1.0748104220067858,1.072437726911366
2023-01-10 17:00:00+00:00,1.0735372304916382,1.0735372304916382,1.074806571006775,1.0734220743179321,1.073767900466919,0,,54.48864978260012,1.0748104220067858,1.072437726911366
2023-01-10 18:00:00+00:00,1.0739984512329102,1.0739984512329102,1.0741138458251953,1.0731916427612305,1.0735372304916382,0,,56.405791202612626,1.074831755573239,1.0724394484215118
2023-01-10 19:00:00+00:00,1.0743446350097656,1.0743446350097656,1.074806571006775,1.0739984512329102,1.0741138458251953,0,,57.84129471904247,1.0748991460320385,1.072429731416997
2023-01-10 20:00:00+00:00,1.0738831758499146,1.0738831758499146,1.074806571006775,1.073306918144226,1.0742292404174805,0,,55.23054045261462,1.0749049859157271,1.072516064155989
2023-01-10 21:00:00+00:00,1.0739984512329102,1.0739984512329102,1.0742292404174805,1.0736525058746338,1.0738831758499146,0,,55.76764159099837,1.0749049859157271,1.072516064155989
2023-01-10 22:00:00+00:00,1.0738831758499146,1.0738831758499146,1.0745755434036255,1.0735372304916382,1.073767900466919,0,,55.05631984979858,1.0749212000197939,1.0725574758224914
2023-01-10 23:00:00+00:00,1.0741138458251953,1.0741138458251953,1.0745755434036255,1.0736525058746338,1.0736525058746338,0,,56.25862690314101,1.0749571139445886,1.072590739048423
2023-01-11 00:00:00+00:00,1.0750375986099243,1.0750375986099243,1.0750375986099243,1.0741138458251953,1.0741138458251953,0,,60.78311297635491,1.0751472476154647,1.0725506421893753
2023-01-11 01:00:00+00:00,1.0734220743179321,1.0734220743179321,1.0746910572052002,1.0730764865875244,1.0746910572052002,0,,50.872465180846895,1.0750574229588845,1.0725251199373864
2023-01-11 02:00:00+00:00,1.0734220743179321,1.0734220743179321,1.0741138458251953,1.0731916427612305,1.0734220743179321,0,,50.872465180846895,1.0750574229588845,1.0725251199373864
2023-01-11 03:00:00+00:00,1.0738831758499146,1.0738831758499146,1.0741138458251953,1.0730764865875244,1.0730764865875244,0,,53.38821405232261,1.0750698081019552,1.0725473293301433
2023-01-11 04:00:00+00:00,1.0742292404174805,1.0742292404174805,1.0743446350097656,1.0735372304916382,1.0736525058746338,0,,55.240765257654395,1.0750922614734766,1.0725479548770787
2023-01-11 05:00:00+00:00,1.0750375986099243,1.0750375986099243,1.0757315158843994,1.0741138458251953,1.0742292404174805,0,,59.30898491021899,1.0751430233816446,1.0725202957292257
2023-01-11 06:00:00+00:00,1.0750375986099243,1.0750375986099243,1.0759629011154175,1.0750375986099243,1.0751532316207886,0,,59.30898491021899,1.0753024182656576,1.0724763431212139
2023-01-11 07:00:00+00:00,1.074806571006775,1.074806571006775,1.0761945247650146,1.074806571006775,1.074806571006775,0,,57.574458186059545,1.0754040151285906,1.0724670857739667
2023-01-11 08:00:00+00:00,1.0735372304916382,1.0735372304916382,1.0750375986099243,1.073306918144226,1.0750375986099243,0,,49.08119493897816,1.0752949027252245,1.0726913185882518
2023-01-11 09:00:00+00:00,1.0745755434036255,1.0745755434036255,1.0752688646316528,1.072961449623108,1.0731916427612305,0,,54.93715526701089,1.0752256537152547,1.0729680156038983
2023-01-11 10:00:00+00:00,1.075384497642517,1.075384497642517,1.075384497642517,1.0743446350097656,1.0744600296020508,0,,58.90278946837229,1.0754069031094395,1.0728907524729883
2023-01-11 11:00:00+00:00,1.0750375986099243,1.0750375986099243,1.0757315158843994,1.0746910572052002,1.0751532316207886,0,,56.60244408125271,1.0754602644062352,1.0730335023784328
2023-01-11 12:00:00+00:00,1.0742292404174805,1.0742292404174805,1.0751532316207886,1.0731916427612305,1.0751532316207886,0,,51.55032018994114,1.0754634085859212,1.073076492193803
2023-01-11 13:00:00+00:00,1.0752688646316528,1.0752688646316528,1.0755001306533813,1.0742292404174805,1.0744600296020508,0,,56.88080464419682,1.0755757724917119,1.0731372917020139
2023-01-11 14:00:00+00:00,1.0772379636764526,1.0772379636764526,1.07758629322052,1.0750375986099243,1.0751532316207886,0,,64.78383557159816,1.0762553116631448,1.0727817037749352
2023-01-11 15:00:00+00:00,1.0756157636642456,1.0756157636642456,1.077818512916565,1.0756157636642456,1.0771219730377197,0,,55.722806254578614,1.076380696420391,1.0727834318831366
2023-01-11 16:00:00+00:00,1.0746910572052002,1.0746910572052002,1.076310396194458,1.0746910572052002,1.0758472681045532,0,,51.316711144772846,1.0763925537650714,1.0728523626739852
2023-01-11 17:00:00+00:00,1.0749220848083496,1.0749220848083496,1.0752688646316528,1.0739984512329102,1.0742292404174805,0,,52.330862662769206,1.0764192927837148,1.0729179870128853
2023-01-11 18:00:00+00:00,1.0751532316207886,1.0751532316207886,1.0760787725448608,1.0743446350097656,1.0749220848083496,0,,53.37733734972375,1.0764561584007626,1.0730081269729252
2023-01-11 19:00:00+00:00,1.0764262676239014,1.0764262676239014,1.0764262676239014,1.0751532316207886,1.0757315158843994,0,,58.748503688531926,1.0766960902887175,1.072999437264841
2023-01-11 20:00:00+00:00,1.0757315158843994,1.0757315158843994,1.0764262676239014,1.0756157636642456,1.0764262676239014,0,,55.022964349411026,1.0767693861858845,1.0729955330951213
2023-01-11 21:00:00+00:00,1.0758472681045532,1.0758472681045532,1.0764262676239014,1.0755001306533813,1.0756157636642456,0,,55.52896831317738,1.0768096269008418,1.0731978117588263
2023-01-11 22:00:00+00:00,1.076310396194458,1.076310396194458,1.076658010482788,1.0755001306533813,1.0760787725448608,0,,57.585041698063065,1.076885673572701,1.0734105972746195
2023-01-11 23:00:00+00:00,1.076774001121521,1.076774001121521,1.0773539543151855,1.0760787725448608,1.0760787725448608,0,,59.59871136223298,1.0770658471304624,1.0735195062440188
2023-01-12 00:00:00+00:00,1.076658010482788,1.076658010482788,1.077934741973877,1.0765421390533447,1.0770059823989868,0,,58.845970498040984,1.0772118337766863,1.0736163966043255
2023-01-12 01:00:00+00:00,1.0768898725509644,1.0768898725509644,1.0772379636764526,1.0764262676239014,1.0764262676239014,0,,59.93530659796697,1.0774053341487617,1.0736081236263542
2023-01-12 02:00:00+00:00,1.0770059823989868,1.0770059823989868,1.077470064163208,1.0764262676239014,1.0770059823989868,0,,60.49917752692627,1.077598008374495,1.073612287779527
2023-01-12 03:00:00+00:00,1.0771219730377197,1.0771219730377197,1.077702283859253,1.076774001121521,1.0770059823989868,0,,61.0883415097646,1.0777825893027928,1.0736592470543238
2023-01-12 04:00:00+00:00,1.07758629322052,1.07758629322052,1.077702283859253,1.0768898725509644,1.0771219730377197,0,,63.43919266898911,1.0778800943820999,1.073966648247905
2023-01-12 05:00:00+00:00,1.0765421390533447,1.0765421390533447,1.0780508518218994,1.0765421390533447,1.077470064163208,0,,55.34204040023032,1.0778934213928,1.0741499808021768
2023-01-12 06:00:00+00:00,1.0760787725448608,1.0760787725448608,1.0771219730377197,1.0760787725448608,1.076658010482788,0,,52.16033663336783,1.0779051880761028,1.0742076416091082
2023-01-12 07:00:00+00:00,1.0764262676239014,1.0764262676239014,1.0768898725509644,1.0758472681045532,1.076310396194458,0,,54.28304612805718,1.0779198492312538,1.0743318473553551
2023-01-12 08:00:00+00:00,1.0751532316207886,1.0751532316207886,1.076658010482788,1.0750375986099243,1.076658010482788,0,,46.196101251458074,1.077809018873167,1.0745350768337725
2023-01-12 09:00:00+00:00,1.0768898725509644,1.0768898725509644,1.07758629322052,1.074806571006775,1.0750375986099243,0,,55.85733976988721,1.0778634720959122,1.0746427244029586
2023-01-12 10:00:00+00:00,1.0765421390533447,1.0765421390533447,1.0771219730377197,1.0755001306533813,1.0768898725509644,0,,53.77514280301056,1.077771104217451,1.0746655098191091
2023-01-12 11:00:00+00:00,1.0764262676239014,1.0764262676239014,1.0768898725509644,1.076310396194458,1.0764262676239014,0,,53.06529270859612,1.077788749795437,1.0747289146370884
2023-01-12 12:00:00+00:00,1.076658010482788,1.076658010482788,1.0768898725509644,1.0758472681045532,1.0765421390533447,0,,54.36282595709882,1.0777144726664394,1.0749998870938449
2023-01-12 13:00:00+00:00,1.0831888914108276,1.0831888914108276,1.0837758779525757,1.0745755434036255,1.076658010482788,0,,75.18402701556164,1.0799456422092433,1.0735953982112891
2023-01-12 14:00:00+00:00,1.0773539543151855,1.0773539543151855,1.0835410356521606,1.0756157636642456,1.0835410356521606,0,,52.24845475240918,1.0799753782298829,1.073785734460089
2023-01-12 15:00:00+00:00,1.08119797706604,1.08119797706604,1.08119797706604,1.0770059823989868,1.0770059823989868,0,,60.74453454328577,1.0807298175263376,1.0735084661078482
2023-01-12 16:00:00+00:00,1.0827198028564453,1.0827198028564453,1.0830715894699097,1.0806137323379517,1.0813149213790894,0,,63.51237126254785,1.0817623886262155,1.0731747237051747
2023-01-12 17:00:00+00:00,1.0850694179534912,1.0850694179534912,1.0850694179534912,1.082602620124817,1.082602620124817,0,,67.3411296531016,1.0832790020946825,1.0725803252216017
2023-01-12 18:00:00+00:00,1.086130142211914,1.086130142211914,1.08695650100708,1.0850694179534912,1.0851871967315674,0,,68.92636880067047,1.0847906047946843,1.0720506971233454
2023-01-12 19:00:00+00:00,1.0850694179534912,1.0850694179534912,1.0860122442245483,1.0843634605407715,1.085894227027893,0,,65.50235708728309,1.0857771148099806,1.071893728791246
2023-01-12 20:00:00+00:00,1.0854227542877197,1.0854227542877197,1.0854227542877197,1.084481120109558,1.0850694179534912,0,,66.10635932070332,1.0866999137903113,1.0718474041914088
2023-01-12 21:00:00+00:00,1.0857763290405273,1.0857763290405273,1.0860122442245483,1.0851871967315674,1.0855406522750854,0,,66.7340230531181,1.0875716449895343,1.071864318641142
2023-01-12 22:00:00+00:00,1.0855406522750854,1.0855406522750854,1.086130142211914,1.0848339796066284,1.0853049755096436,0,,65.85855317995045,1.0882848215396836,1.0720046090786024
2023-01-12 23:00:00+00:00,1.0862481594085693,1.0862481594085693,1.08672034740448,1.0849517583847046,1.0850694179534912,0,,67.24765793231384,1.089030227939672,1.0721718213156992
2023-01-13 00:00:00+00:00,1.0855406522750854,1.0855406522750854,1.087074637413025,1.0854227542877197,1.086130142211914,0,,64.42478868905748,1.0895708492854561,1.0724266358753713
2023-01-13 01:00:00+00:00,1.085894227027893,1.085894227027893,1.0860122442245483,1.0849517583847046,1.0854227542877197,0,,65.21073690901312,1.0900353194066494,1.072897374551633
2023-01-13 02:00:00+00:00,1.0848339796066284,1.0848339796066284,1.086130142211914,1.0835410356521606,1.085894227027893,0,,60.868162213140224,1.090218176745111,1.0735900379193482
2023-01-13 03:00:00+00:00,1.0849517583847046,1.0849517583847046,1.0853049755096436,1.084481120109558,1.0853049755096436,0,,61.17744574622355,1.0903461912547665,1.0743145724857732
2023-01-13 04:00:00+00:00,1.0842459201812744,1.0842459201812744,1.0850694179534912,1.0841283798217773,1.0848339796066284,0,,58.208282094922836,1.0901238166430003,1.075446215953588
2023-01-13 05:00:00+00:00,1.0838934183120728,1.0838934183120728,1.0847163200378418,1.0835410356521606,1.0842459201812744,0,,56.727545750335764,1.0899662009067725,1.0763041862659266
2023-01-13 06:00:00+00:00,1.0849517583847046,1.0849517583847046,1.0856584310531616,1.0838934183120728,1.0840108394622803,0,,60.016251102098494,1.089713738530904,1.0773976105749312
2023-01-13 07:00:00+00:00,1.0845986604690552,1.0845986604690552,1.0849517583847046,1.0837758779525757,1.0849517583847046,0,,58.42097151061329,1.0891897843349772,1.0787388040553734
2023-01-13 08:00:00+00:00,1.0860122442245483,1.0860122442245483,1.0866022109985352,1.0841283798217773,1.0850694179534912,0,,62.695959461571235,1.0885054803009373,1.080358531463589
2023-01-13 09:00:00+00:00,1.0845986604690552,1.0845986604690552,1.0864840745925903,1.0836584568023682,1.0860122442245483,0,,56.4459843003958,1.088536079264745,1.0804689094056044
2023-01-13 10:00:00+00:00,1.0848339796066284,1.0848339796066284,1.0857763290405273,1.0841283798217773,1.0848339796066284,0,,57.21069013887755,1.0872242501043765,1.082528741095117
2023-01-13 11:00:00+00:00,1.0814317464828491,1.0814317464828491,1.0847163200378418,1.08119797706604,1.0847163200378418,0,,44.92841539410329,1.0871637860365986,1.0826125821045756
2023-01-13 12:00:00+00:00,1.0814317464828491,1.0814317464828491,1.0818997621536255,1.0806137323379517,1.0814317464828491,0,,44.92841539410329,1.087394926941501,1.0822526355623134
2023-01-13 13:00:00+00:00,1.0797970294952393,1.0797970294952393,1.0822510719299316,1.0796804428100586,1.081548810005188,0,,40.127820416441395,1.087932755567258,1.0811875680907317
2023-01-13 14:00:00+00:00,1.0820168256759644,1.0820168256759644,1.0821340084075928,1.0788650512695312,1.0796804428100586,0,,48.21880286599348,1.0878194547135005,1.0808895372908942
2023-01-13 15:00:00+00:00,1.0831888914108276,1.0831888914108276,1.0837758779525757,1.0820168256759644,1.0829542875289917,0,,51.91384816712157,1.0877447313190365,1.0807762080310919
2023-01-13 16:00:00+00:00,1.081548810005188,1.081548810005188,1.0835410356521606,1.0804970264434814,1.0833063125610352,0,,46.873367487357314,1.0876986374487225,1.0804349074731523
2023-01-13 17:00:00+00:00,1.0833063125610352,1.0833063125610352,1.0833063125610352,1.0810810327529907,1.0816657543182373,0,,52.22631203272474,1.0875014420358502,1.0803851012380754
2023-01-13 18:00:00+00:00,1.0835410356521606,1.0835410356521606,1.0837758779525757,1.0822510719299316,1.0831888914108276,0,,52.90875314055598,1.0873279178587474,1.080358663752886
2023-01-13 19:00:00+00:00,1.0830715894699097,1.0830715894699097,1.0837758779525757,1.0829542875289917,1.0834236145019531,0,,51.32947751242669,1.087001712031671,1.0803672125860964
2023-01-13 20:00:00+00:00,1.0837758779525757,1.0837758779525757,1.0838934183120728,1.0829542875289917,1.0831888914108276,0,,53.56866783601107,1.086803338271889,1.0803891089136273
2023-01-13 21:00:00+00:00,1.0834236145019531,1.0834236145019531,1.0840108394622803,1.0831888914108276,1.0836584568023682,0,,52.27326073382488,1.0865016102853444,1.0804437756475778
2023-01-13 22:00:00+00:00,1.0828369855880737,1.0828369855880737,1.0828369855880737,1.0828369855880737,1.0828369855880737,0,,50.10047052639339,1.0863468413799204,1.0803988451511464
2023-01-16 00:00:00+00:00,1.0849517583847046,1.0849517583847046,1.0849517583847046,1.082602620124817,1.082602620124817,0,,57.03391333522779,1.0863468413799204,1.0803988451511464
2023-01-16 01:00:00+00:00,1.0871928930282593,1.0871928930282593,1.0874292850494385,1.084481120109558,1.084481120109558,0,,62.914790882330074,1.0869148821253471,1.0801255016904183
2023-01-16 02:00:00+00:00,1.08695650100708,1.08695650100708,1.087902545928955,1.08695650100708,1.0871928930282593,0,,61.95158678945451,1.0873833165778086,1.0799633755074576
2023-01-16 03:00:00+00:00,1.0863661766052246,1.0863661766052246,1.0871928930282593,1.0862481594085693,1.08695650100708,0,,59.501745916014016,1.0875998775360578,1.0798882563712604
2023-01-16 04:00:00+00:00,1.0856584310531616,1.0856584310531616,1.0868383646011353,1.0855406522750854,1.0862481594085693,0,,56.611332811555116,1.0877268056118434,1.0798673053538854
2023-01-16 05:00:00+00:00,1.0863661766052246,1.0863661766052246,1.0864840745925903,1.0855406522750854,1.0855406522750854,0,,58.76831224493902,1.087787200695766,1.0798423035080302
2023-01-16 06:00:00+00:00,1.0843634605407715,1.0843634605407715,1.0862481594085693,1.0840108394622803,1.086130142211914,0,,51.03655883083238,1.0877674729498592,1.0798385112611086
2023-01-16 07:00:00+00:00,1.0834236145019531,1.0834236145019531,1.0845986604690552,1.0831888914108276,1.084481120109558,0,,47.85469667430216,1.0876711811884316,1.079793766512069
2023-01-16 08:00:00+00:00,1.0806137323379517,1.0806137323379517,1.0833063125610352,1.0806137323379517,1.0831888914108276,0,,39.8546111615875,1.0877404451420587,1.0796427011439522
2023-01-16 09:00:00+00:00,1.08236825466156,1.08236825466156,1.0827198028564453,1.0804970264434814,1.0807305574417114,0,,45.93261412735006,1.087702419874147,1.0797743772297348
2023-01-16 10:00:00+00:00,1.0833063125610352,1.0833063125610352,1.0836584568023682,1.0824854373931885,1.0824854373931885,0,,48.90556415434529,1.0874523335640942,1.0803753918463672
2023-01-16 11:00:00+00:00,1.0830715894699097,1.0830715894699097,1.0841283798217773,1.0828369855880737,1.0834236145019531,0,,48.19150598957955,1.0874208425910057,1.0805123591988504
2023-01-16 12:00:00+00:00,1.0817828178405762,1.0817828178405762,1.0831888914108276,1.0817828178405762,1.0829542875289917,0,,44.36160618032073,1.087466287488592,1.0803263069442388
2023-01-16 13:00:00+00:00,1.0821340084075928,1.0821340084075928,1.08236825466156,1.080964207649231,1.0821340084075928,0,,45.6296395577908,1.0874270424070314,1.0804240718660398
2023-01-16 14:00:00+00:00,1.082602620124817,1.082602620124817,1.0828369855880737,1.0817828178405762,1.0818997621536255,0,,47.353801684970115,1.0874299751714631,1.0803507698579862
2023-01-16 15:00:00+00:00,1.0828369855880737,1.0828369855880737,1.0831888914108276,1.0820168256759644,1.0827198028564453,0,,48.23788472186136,1.0874218698387277,1.0802884701843132
2023-01-16 16:00:00+00:00,1.0828369855880737,1.0828369855880737,1.0830715894699097,1.0820168256759644,1.0829542875289917,0,,48.23788472186136,1.0874218944389906,1.0802649851958666
2023-01-16 17:00:00+00:00,1.0817828178405762,1.0817828178405762,1.0833063125610352,1.081548810005188,1.082602620124817,0,,44.352536217675535,1.0874334933391367,1.0800540802845207
2023-01-16 18:00:00+00:00,1.0816657543182373,1.0816657543182373,1.0820168256759644,1.0814317464828491,1.0818997621536255,0,,43.92938712408264,1.0874540743250363,1.0798577132802494
