Datetime,Adj Close_GBPUSD=X,Close_GBPUSD=X,High_GBPUSD=X,Low_GBPUSD=X,Open_GBPUSD=X,Volume_GBPUSD=X,VWAP,RSI,BB_Upper,BB_Lower
2023-10-16 15:00:00+00:00,1.219705581665039,1.219705581665039,1.2199734449386597,1.2189176082611084,1.2189918756484985,0,,59.408514450879764,1.2192260057698026,1.213083740972446
2023-10-16 16:00:00+00:00,1.2200478315353394,1.2200478315353394,1.2205243110656738,1.2191702127456665,1.2195717096328735,0,,60.39425159501688,1.2198010551882417,1.2131115329312652
2023-10-16 17:00:00+00:00,1.2214934825897217,1.2214934825897217,1.2215232849121094,1.2199883460998535,1.2199883460998535,0,,64.33413856312231,1.2206871298292818,1.2129138800164516
2023-10-16 18:00:00+00:00,1.2213143110275269,1.2213143110275269,1.2217321395874023,1.2211353778839111,1.2213143110275269,0,,63.491135948007646,1.221306598815342,1.213017999497036
2023-10-16 19:00:00+00:00,1.2217918634414673,1.2217918634414673,1.221985936164856,1.2210161685943604,1.2212398052215576,0,,64.81452488340649,1.2220041554181376,1.212954552868148
2023-10-16 20:00:00+00:00,1.2218217849731445,1.2218217849731445,1.2218815088272095,1.2214784622192383,1.221672534942627,0,,64.90037465017785,1.2225486384593658,1.213119520071823
2023-10-16 21:00:00+00:00,1.2213143110275269,1.2213143110275269,1.2217471599578857,1.2208372354507446,1.2217321395874023,0,,62.13150698648447,1.2229351368897943,1.2133282336241216
2023-10-16 22:00:00+00:00,1.2212398052215576,1.2212398052215576,1.2216874361038208,1.2212398052215576,1.2215828895568848,0,,61.71520524871377,1.2232553252466725,1.213566254686494
2023-10-16 23:00:00+00:00,1.22121000289917,1.22121000289917,1.2214635610580444,1.2210906744003296,1.2212547063827515,0,,61.537589491622604,1.2234970433561232,1.2138915913255786
2023-10-17 00:00:00+00:00,1.2210161685943604,1.2210161685943604,1.2214934825897217,1.2209415435791016,1.2211652994155884,0,,60.321606696115374,1.223686454722508,1.214198114445583
2023-10-17 01:00:00+00:00,1.2202562093734741,1.2202562093734741,1.2209266424179077,1.2199734449386597,1.2208372354507446,0,,55.67642582520151,1.223775234303645,1.2144745325229847
2023-10-17 02:00:00+00:00,1.2198989391326904,1.2198989391326904,1.2201669216156006,1.219393253326416,1.2201669216156006,0,,53.5872155335266,1.223827625306948,1.214708672968046
2023-10-17 03:00:00+00:00,1.2201074361801147,1.2201074361801147,1.220613718032837,1.2198989391326904,1.2199287414550781,0,,54.65654892801352,1.2239001150990902,1.2148872617815556
2023-10-17 04:00:00+00:00,1.219750165939331,1.219750165939331,1.2203009128570557,1.2196311950683594,1.2203009128570557,0,,52.42751639435137,1.2238122482060843,1.215348897481019
2023-10-17 05:00:00+00:00,1.2194973230361938,1.2194973230361938,1.2201074361801147,1.2193485498428345,1.2196906805038452,0,,50.84707362804148,1.2234100960753767,1.2162324763275774
2023-10-17 06:00:00+00:00,1.2169891595840454,1.2169891595840454,1.2193634510040283,1.2165746688842773,1.2189027070999146,0,,38.4610829853122,1.2231049746357214,1.2167150646365867
2023-10-17 07:00:00+00:00,1.2176412343978882,1.2176412343978882,1.2185016870498657,1.2166485786437988,1.2166485786437988,0,,42.39013616701621,1.2231280725827731,1.2166637975344146
2023-10-17 08:00:00+00:00,1.215524673461914,1.215524673461914,1.2174484729766846,1.215096354484558,1.2173447608947754,0,,34.65566931178604,1.2234309674947068,1.2161388753206925
2023-10-17 09:00:00+00:00,1.216604232788086,1.216604232788086,1.2167818546295166,1.2153031826019287,1.2159385681152344,0,,40.608085842898674,1.2233667870186316,1.216248915610458
2023-10-17 10:00:00+00:00,1.2157906293869019,1.2157906293869019,1.2173150777816772,1.215140700340271,1.2166190147399902,0,,37.81250668341491,1.2236057135656044,1.2156958010599448
2023-10-17 11:00:00+00:00,1.2185165882110596,1.2185165882110596,1.2190067768096924,1.2159829139709473,1.2159829139709473,0,,50.186218717591835,1.2235768074425855,1.215605807837566
2023-10-17 12:00:00+00:00,1.2142701148986816,1.2142701148986816,1.2187095880508423,1.2135186195373535,1.2187095880508423,0,,37.626399104915265,1.223903696001912,1.2147011476145737
2023-10-17 13:00:00+00:00,1.214889645576477,1.214889645576477,1.2160124778747559,1.2138426303863525,1.2144765853881836,0,,39.98616754962069,1.2238374110351036,1.2141070488800574
2023-10-17 14:00:00+00:00,1.2181899547576904,1.2181899547576904,1.2195122241973877,1.2149783372879028,1.2149783372879028,0,,50.68880054400282,1.2235697152318015,1.214062309056376
2023-10-17 15:00:00+00:00,1.220375418663025,1.220375418663025,1.220375418663025,1.2181603908538818,1.2182048559188843,0,,56.25252890963876,1.2233596066004242,1.2141307732099091
2023-10-17 16:00:00+00:00,1.2192742824554443,1.2192742824554443,1.2212249040603638,1.2192742824554443,1.2204945087432861,0,,53.007350783034276,1.2230213183945406,1.2142143111640227
2023-10-17 17:00:00+00:00,1.217300295829773,1.217300295829773,1.2193634510040283,1.2171818017959595,1.2192891836166382,0,,47.69532530192834,1.2226741873970381,1.2141600406417499
2023-10-17 18:00:00+00:00,1.2175374031066895,1.2175374031066895,1.2182345390319824,1.2171818017959595,1.2173298597335815,0,,48.36467995033344,1.2222997767325703,1.2141642110947308
2023-10-17 19:00:00+00:00,1.2185016870498657,1.2185016870498657,1.2188284397125244,1.21761155128479,1.21761155128479,0,,51.10514146770781,1.2219325065209985,1.214260649721372
2023-10-17 20:00:00+00:00,1.2183829545974731,1.2183829545974731,1.2184869050979614,1.2179675102233887,1.2183680534362793,0,,50.74799618384849,1.2215644464349757,1.2143653884077061
2023-10-17 21:00:00+00:00,1.2185016870498657,1.2185016870498657,1.2186946868896484,1.2179675102233887,1.2184126377105713,0,,51.11589860370709,1.2213316733501287,1.2144227092601922
2023-10-17 22:00:00+00:00,1.2181603908538818,1.2181603908538818,1.2184275388717651,1.217893362045288,1.2182493209838867,0,,49.96062904263273,1.2211221954990257,1.2144583322834146
2023-10-17 23:00:00+00:00,1.2179675102233887,1.2179675102233887,1.2181603908538818,1.2178043127059937,1.2181603908538818,0,,49.282731662552756,1.2208437107865566,1.2145228244002109
2023-10-18 00:00:00+00:00,1.216293454170227,1.216293454170227,1.217982292175293,1.2159533500671387,1.2178043127059937,0,,43.73595438831941,1.2205765068785228,1.2144443571313344
2023-10-18 01:00:00+00:00,1.216604232788086,1.216604232788086,1.2167967557907104,1.2159680128097534,1.2162786722183228,0,,44.974120091895394,1.2203139646692067,1.2144175903158398
2023-10-18 02:00:00+00:00,1.2176412343978882,1.2176412343978882,1.2178635597229004,1.2170039415359497,1.2170039415359497,0,,49.00662197800081,1.2203436083390045,1.2144531541274264
2023-10-18 03:00:00+00:00,1.2175966501235962,1.2175966501235962,1.218026876449585,1.2172261476516724,1.21761155128479,0,,48.84090072718929,1.2203407079122899,1.2144515961267115
2023-10-18 04:00:00+00:00,1.2181899547576904,1.2181899547576904,1.218397855758667,1.2175374031066895,1.2177746295928955,0,,51.20559076154961,1.2203622433506474,1.2146965888179317
2023-10-18 05:00:00+00:00,1.2184572219848633,1.2184572219848633,1.2189176082611084,1.2181010246276855,1.2181751728057861,0,,52.27573720136115,1.2204489979032218,1.2147951331850348
2023-10-18 06:00:00+00:00,1.2193039655685425,1.2193039655685425,1.2211652994155884,1.2190513610839844,1.2197948694229126,0,,55.59823192925184,1.2205839550848752,1.215011509621546
2023-10-18 07:00:00+00:00,1.2189918756484985,1.2189918756484985,1.2206733226776123,1.2189918756484985,1.2193337678909302,0,,54.103166274242355,1.2206397626852117,1.2150032307649532
2023-10-18 08:00:00+00:00,1.2200031280517578,1.2200031280517578,1.2203902006149292,1.2178784608840942,1.2190364599227905,0,,58.04043261422397,1.2205664779336565,1.215649816831816
2023-10-18 09:00:00+00:00,1.219705581665039,1.219705581665039,1.2210458517074585,1.2193188667297363,1.2199138402938843,0,,56.50449056844131,1.2204105128072564,1.216287375567072
2023-10-18 10:00:00+00:00,1.2181899547576904,1.2181899547576904,1.2198245525360107,1.217700481414795,1.219705581665039,0,,49.341723718642626,1.2204105128072564,1.216287375567072
2023-10-18 11:00:00+00:00,1.2189027070999146,1.2189027070999146,1.2197352647781372,1.217730164527893,1.217730164527893,0,,52.39774521913613,1.2201376692868366,1.216412947931181
2023-10-18 12:00:00+00:00,1.2177746295928955,1.2177746295928955,1.2206733226776123,1.217300295829773,1.2188433408737183,0,,47.51237268900776,1.2200159371173973,1.2163847148143654
2023-10-18 13:00:00+00:00,1.2167226076126099,1.2167226076126099,1.2186946868896484,1.2165894508361816,1.2176560163497925,0,,43.444302190457634,1.220060310548333,1.2162825725617132
2023-10-18 14:00:00+00:00,1.214786410331726,1.214786410331726,1.2175670862197876,1.214078426361084,1.2165006399154663,0,,37.14128920985832,1.2204220780034905,1.2156457058290595
2023-10-18 15:00:00+00:00,1.2147716283798218,1.2147716283798218,1.2152587175369263,1.2142847776412964,1.2146830558776855,0,,37.09703837412783,1.2206130725563622,1.2150817054091834
2023-10-18 16:00:00+00:00,1.2153031826019287,1.2153031826019287,1.2153031826019287,1.2138574123382568,1.2150225639343262,0,,39.8712961720134,1.2206584276661632,1.214728373099828
2023-10-18 17:00:00+00:00,1.2167226076126099,1.2167226076126099,1.2174187898635864,1.2151111364364624,1.2151111364364624,0,,46.63910927506173,1.2205738836990607,1.214635009123205
2023-10-18 18:00:00+00:00,1.214417576789856,1.214417576789856,1.2169299125671387,1.214417576789856,1.2166337966918945,0,,38.9685101860873,1.220680262034286,1.2141543493815772
2023-10-18 19:00:00+00:00,1.2140637636184692,1.2140637636184692,1.214447021484375,1.2138426303863525,1.2143291234970093,0,,37.93711458258209,1.2207834658080208,1.2136607709473501
2023-10-18 20:00:00+00:00,1.214107871055603,1.214107871055603,1.2142553329467773,1.2139016389846802,1.2140932083129883,0,,38.156862868505186,1.2209079217795062,1.2133177566644024
2023-10-18 21:00:00+00:00,1.214314341545105,1.214314341545105,1.2145650386810303,1.2139016389846802,1.2139016389846802,0,,39.24136985485602,1.2209814084740258,1.213015280845585
2023-10-18 22:00:00+00:00,1.2142553329467773,1.2142553329467773,1.214624047279358,1.2142258882522583,1.2142258882522583,0,,39.03070637788471,1.2209729988232203,1.2126851003512793
2023-10-18 23:00:00+00:00,1.214181661605835,1.214181661605835,1.2144765853881836,1.2141668796539307,1.2142847776412964,0,,38.75100409688316,1.2209407742491645,1.212375826073559
2023-10-19 00:00:00+00:00,1.2142701148986816,1.2142701148986816,1.2145798206329346,1.2137248516082764,1.214343786239624,0,,39.31332349381065,1.2208048218962888,1.2121197944405335
2023-10-19 01:00:00+00:00,1.2135627269744873,1.2135627269744873,1.214447021484375,1.2133123874664307,1.2142847776412964,0,,36.43259383881105,1.2206338536378614,1.2118013131979237
2023-10-19 02:00:00+00:00,1.2133419513702393,1.2133419513702393,1.2138721942901611,1.2132536172866821,1.213592290878296,0,,35.5568754731882,1.2202665147416223,1.2115724506743324
2023-10-19 03:00:00+00:00,1.2128562927246094,1.2128562927246094,1.2136069536209106,1.2127386331558228,1.213327169418335,0,,33.641247444745915,1.2199149053959668,1.2113105017275987
2023-10-19 04:00:00+00:00,1.2126504182815552,1.2126504182815552,1.213032841682434,1.2124738693237305,1.2127680778503418,0,,32.83370840840044,1.2192285563170489,1.2112615798294966
2023-10-19 05:00:00+00:00,1.2119742631912231,1.2119742631912231,1.2127532958984375,1.2119742631912231,1.2126209735870361,0,,30.264204597642532,1.2185233135157685,1.2111936907833953
2023-10-19 06:00:00+00:00,1.213386058807373,1.213386058807373,1.2138278484344482,1.2113136053085327,1.2115485668182373,0,,40.69935957252789,1.217996764214293,1.211239850489839
2023-10-19 07:00:00+00:00,1.2118127346038818,1.2118127346038818,1.2140341997146606,1.2118127346038818,1.2137985229492188,0,,34.50306689996469,1.2172327016386406,1.211294915815888
2023-10-19 08:00:00+00:00,1.210741639137268,1.210741639137268,1.2123563289642334,1.21025812625885,1.2119449377059937,0,,31.03856630066322,1.2167993132817359,1.2110250051272302
2023-10-19 09:00:00+00:00,1.210609793663025,1.210609793663025,1.210771083831787,1.2093799114227295,1.2105364799499512,0,,30.63084477196162,1.2165328461210863,1.2106801908929212
2023-10-19 10:00:00+00:00,1.2121212482452393,1.2121212482452393,1.2121212482452393,1.2104778289794922,1.2105658054351807,0,,40.31078003708254,1.216415222166872,1.2105312986384869
2023-10-19 11:00:00+00:00,1.2121212482452393,1.2121212482452393,1.2125768661499023,1.2118273973464966,1.2123563289642334,0,,40.31078003708254,1.2162755888140229,1.2104058939778777
2023-10-19 12:00:00+00:00,1.2141520977020264,1.2141520977020264,1.2143291234970093,1.2120037078857422,1.2120918035507202,0,,50.97190557615457,1.216104800894295,1.2104615734076156
2023-10-19 13:00:00+00:00,1.2145354747772217,1.2145354747772217,1.215894103050232,1.2138574123382568,1.2142701148986816,0,,52.689794503456646,1.2155948614576846,1.2107527995606868
2023-10-19 14:00:00+00:00,1.214447021484375,1.214447021484375,1.215391755104065,1.2142701148986816,1.214624047279358,0,,52.23503217474059,1.2155993910825276,1.210751214405296
2023-10-19 15:00:00+00:00,1.214314341545105,1.214314341545105,1.2150667905807495,1.214078426361084,1.2144027948379517,0,,51.51677073557733,1.2156326600009755,1.2107430032795117
2023-10-19 16:00:00+00:00,1.2174781560897827,1.2174781560897827,1.2188878059387207,1.2139753103256226,1.2152587175369263,0,,64.16906455699777,1.2164183190748208,1.2102943727090842
2023-10-19 17:00:00+00:00,1.2167078256607056,1.2167078256607056,1.2181010246276855,1.2154507637023926,1.2176560163497925,0,,60.05937287087797,1.2168496419354993,1.210102398259966
2023-10-19 18:00:00+00:00,1.2142553329467773,1.2142553329467773,1.2176263332366943,1.2139753103256226,1.2168854475021362,0,,49.24582296698166,1.2168496419354993,1.210102398259966
2023-10-19 19:00:00+00:00,1.2150077819824219,1.2150077819824219,1.215347409248352,1.2142847776412964,1.2146388292312622,0,,52.09563757072694,1.2169443032775846,1.2100903489555392
2023-10-19 20:00:00+00:00,1.2143585681915283,1.2143585681915283,1.21493399143219,1.2138721942901611,1.21493399143219,0,,49.512457789193796,1.216952826407543,1.2100906711548653
2023-10-19 21:00:00+00:00,1.214388132095337,1.214388132095337,1.2147272825241089,1.2141520977020264,1.2147272825241089,0,,49.63493109344096,1.2170148691076812,1.210111168966812
2023-10-19 22:00:00+00:00,1.2140932083129883,1.2140932083129883,1.2144912481307983,1.2139605283737183,1.2141520977020264,0,,48.37425308785065,1.2170583370795591,1.2101428266892094
2023-10-19 23:00:00+00:00,1.2135627269744873,1.2135627269744873,1.214107871055603,1.2135627269744873,1.2138278484344482,0,,46.105862171994886,1.2170769170848534,1.2101948901089026
2023-10-20 00:00:00+00:00,1.2126356363296509,1.2126356363296509,1.2136952877044678,1.2122682332992554,1.2136658430099487,0,,42.366773304088305,1.2170770306063827,1.210193298392183
2023-10-20 01:00:00+00:00,1.2127238512039185,1.2127238512039185,1.2128121852874756,1.2118861675262451,1.2127091884613037,0,,42.84177230690091,1.2170571975234772,1.2102880902763582
2023-10-20 02:00:00+00:00,1.214181661605835,1.214181661605835,1.214314341545105,1.2125180959701538,1.2125327587127686,0,,50.153181874647714,1.2171012685323706,1.2103235795473108
2023-10-20 03:00:00+00:00,1.2138131856918335,1.2138131856918335,1.214447021484375,1.2136952877044678,1.214181661605835,0,,48.465660667666924,1.2170872772067234,1.2105376159817534
2023-10-20 04:00:00+00:00,1.2135332822799683,1.2135332822799683,1.2137689590454102,1.2131799459457397,1.213621735572815,0,,47.16735765045964,1.216914493549714,1.2109895639530324
2023-10-20 05:00:00+00:00,1.212694525718689,1.212694525718689,1.2138278484344482,1.2126061916351318,1.2134891748428345,0,,43.41428474371815,1.2166668002231522,1.2114457304851607
2023-10-20 06:00:00+00:00,1.2110495567321777,1.2110495567321777,1.2123122215270996,1.2095261812210083,1.2119596004486084,0,,37.16800818628962,1.2168067150472655,1.2111986465097413
2023-10-20 07:00:00+00:00,1.210463285446167,1.210463285446167,1.211768627166748,1.210463285446167,1.2108149528503418,0,,35.222919100273884,1.2170234298417992,1.2108161354353002
2023-10-20 08:00:00+00:00,1.2124298810958862,1.2124298810958862,1.2126356363296509,1.2098628282546997,1.210184931755066,0,,45.52188089576987,1.2170016574340758,1.2106656861824097
2023-10-20 09:00:00+00:00,1.2126504182815552,1.2126504182815552,1.2128709554672241,1.211621880531311,1.2120771408081055,0,,46.548207959990165,1.2169303609832154,1.2105484769837034
2023-10-20 10:00:00+00:00,1.212327003479004,1.212327003479004,1.2132830619812012,1.212018370628357,1.2125327587127686,0,,45.20328796397845,1.2168638993683825,1.2104029367979994
2023-10-20 11:00:00+00:00,1.2141226530075073,1.2141226530075073,1.2145354747772217,1.2123857736587524,1.2123857736587524,0,,53.275372448163715,1.2168473070467791,1.2104003602658429
2023-10-20 12:00:00+00:00,1.2141520977020264,1.2141520977020264,1.2149487733840942,1.212106466293335,1.2142847776412964,0,,53.396604907503345,1.2161713484078904,1.2107437130659562
2023-10-20 13:00:00+00:00,1.2145354747772217,1.2145354747772217,1.2160420417785645,1.2139605283737183,1.214314341545105,0,,55.03257316939427,1.2156806774432996,1.2110171489421986
2023-10-20 14:00:00+00:00,1.2149192094802856,1.2149192094802856,1.2157758474349976,1.2133419513702393,1.2148454189300537,0,,56.67208563036418,1.2157824328164062,1.2109817812224426
2023-10-20 15:00:00+00:00,1.2150520086288452,1.2150520086288452,1.2159976959228516,1.2148010730743408,1.21493399143219,0,,57.25294603382204,1.215790704611609,1.2109779320918823
2023-10-20 16:00:00+00:00,1.2154951095581055,1.2154951095581055,1.2154951095581055,1.213592290878296,1.2151702642440796,0,,59.217525561542296,1.2159865398732348,1.210895750966914
